holiday,workingday,weather,temp,humidity,windspeed,rent
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,4.323068238375725,4.585458881851318,5.793013608384144
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,4.323068238375725,4.434173305251794,5.308267697401205
4.335778057567098,4.322891690777167,3.815765553115391,4.328648120774999,4.323068238375725,4.509421535549303,5.241747015059643
4.335778057567098,4.322891690777167,3.815765553115391,4.328648120774999,4.323068238375725,4.509421535549303,5.0238805208462765
4.335778057567098,4.322891690777167,3.815765553115391,4.553468689885241,4.323068238375725,4.509421535549303,2.833213344056216
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,4.022613408459309,4.036063630375059,3.2188758248682006
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,3.430835466758316,4.214064432538859,3.1780538303479458
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,3.430835466758316,4.23473802161177,2.639057329615259
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,3.430835466758316,4.23473802161177,1.9459101490553132
4.335778057567098,4.322891690777167,4.410984188067986,4.517938553677275,3.430835466758316,4.214064432538859,1.9459101490553132
4.335778057567098,4.322891690777167,4.410984188067986,4.517938553677275,3.314539401891158,4.089538663757186,2.639057329615259
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,3.430835466758316,4.089538663757186,4.584967478670572
4.335778057567098,4.322891690777167,4.410984188067986,4.553468689885241,4.323068238375725,4.089538663757186,5.5254529391317835
4.335778057567098,4.322891690777167,4.325010174106276,4.553468689885241,4.323068238375725,4.089538663757186,6.12029741895095
4.335778057567098,4.322891690777167,4.410984188067986,4.86782462090833,5.103344902872201,4.419014656876863,5.41610040220442
4.335778057567098,4.322891690777167,4.410984188067986,4.86782462090833,5.103344902872201,4.419014656876863,5.14166355650266
4.335778057567098,4.322891690777167,4.410984188067986,4.623391272986018,3.8892052254788565,4.509421535549303,5.204006687076795
4.335778057567098,4.322891690777167,4.410984188067986,4.86782462090833,4.151487074188831,4.509421535549303,5.497168225293202
4.335778057567098,4.322891690777167,4.410984188067986,5.366872062610365,4.721792126987517,4.585458881851318,5.3230099791384085
4.335778057567098,4.322891690777167,4.410984188067986,5.4444995147176884,4.737290604284476,4.419014656876863,5.375278407684165
4.335778057567098,4.322891690777167,4.410984188067986,5.364204187292804,4.715365900451374,4.444734395993268,5.497168225293202
4.335778057567098,4.322891690777167,4.410984188067986,5.4444995147176884,5.119814200878585,4.306549103697719,5.87493073085203
4.335778057567098,4.322891690777167,3.815765553115391,5.4444995147176884,4.8332970394689765,4.419014656876863,6.315358001522335
4.335778057567098,4.322891690777167,3.815765553115391,5.4444995147176884,4.8332970394689765,4.419014656876863,6.111467339502679
4.335778057567098,4.322891690777167,3.815765553115391,4.388381495857382,4.323068238375725,4.509421535549303,5.796057750765372
4.335778057567098,4.322891690777167,4.410984188067986,4.388381495857382,4.28394714137024,4.23473802161177,5.4510384535657
4.335778057567098,4.322891690777167,4.410984188067986,4.388381495857382,4.28394714137024,4.036063630375059,5.342334251964811
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,4.022613408459309,4.214064432538859,5.170483995038151
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,4.323068238375725,4.214064432538859,5.187385805840755
4.335778057567098,4.368517330514143,4.410984188067986,4.328648120774999,4.022613408459309,4.214064432538859,4.653960350157523
4.335778057567098,4.368517330514143,4.410984188067986,4.328648120774999,4.323068238375725,4.23473802161177,4.564348191467836
4.335778057567098,4.368517330514143,4.410984188067986,4.553468689885241,4.022613408459309,4.089538663757186,3.9889840465642745
4.335778057567098,4.368517330514143,4.410984188067986,4.553468689885241,4.022613408459309,4.036063630375059,3.044522437723423
4.335778057567098,4.368517330514143,4.410984188067986,4.553468689885241,4.022613408459309,4.036063630375059,1.791759469228055
4.335778057567098,4.368517330514143,4.410984188067986,4.328648120774999,4.323068238375725,4.089538663757186,2.0794415416798357
4.335778057567098,4.368517330514143,4.410984188067986,4.328648120774999,4.323068238375725,4.23473802161177,3.332204510175204
4.335778057567098,4.368517330514143,4.410984188067986,4.388381495857382,4.28394714137024,4.214064432538859,4.060443010546419
4.335778057567098,4.368517330514143,4.410984188067986,4.416575597502376,4.28394714137024,4.036063630375059,4.882801922586371
4.335778057567098,4.368517330514143,4.410984188067986,4.86782462090833,4.642754388253815,4.444734395993268,5.389071729816501
4.335778057567098,4.368517330514143,4.410984188067986,5.147548881135968,4.721792126987517,4.419014656876863,5.501258210544727
4.335778057567098,4.368517330514143,4.410984188067986,5.147548881135968,4.721792126987517,4.214064432538859,6.003887067106539
4.335778057567098,4.368517330514143,4.410984188067986,5.366872062610365,4.541019833754644,4.036063630375059,6.042632833682381
4.335778057567098,4.368517330514143,4.410984188067986,5.4444995147176884,4.69965850589904,4.089538663757186,5.793013608384144
4.335778057567098,4.368517330514143,4.325010174106276,5.587296191871466,5.073437858712833,4.585458881851318,5.814130531825066
4.335778057567098,4.368517330514143,4.325010174106276,5.550717272598982,5.073437858712833,4.214064432538859,5.908082938168931
4.335778057567098,4.368517330514143,4.325010174106276,5.4444995147176884,4.737290604284476,4.444734395993268,6.150602768446279
4.335778057567098,4.368517330514143,4.325010174106276,5.4444995147176884,4.916363736660404,4.306549103697719,6.1092475827643655
4.335778057567098,4.368517330514143,4.325010174106276,5.366872062610365,4.69965850589904,4.419014656876863,5.945420608606575
4.335778057567098,4.368517330514143,4.325010174106276,5.366872062610365,5.034203068361127,4.23473802161177,5.7899601708972535
4.335778057567098,4.368517330514143,4.325010174106276,5.147548881135968,5.103344902872201,4.214064432538859,5.241747015059643
4.335778057567098,4.368517330514143,4.325010174106276,5.147548881135968,4.541019833754644,4.23473802161177,5.214935757608986
4.335778057567098,4.368517330514143,4.325010174106276,5.147548881135968,4.721792126987517,4.214064432538859,5.087596335232384
4.335778057567098,4.368517330514143,4.325010174106276,5.147548881135968,4.721792126987517,4.089538663757186,5.017279836814924
4.335778057567098,4.368517330514143,4.410984188067986,4.86782462090833,4.151487074188831,4.089538663757186,4.499809670330265
4.335778057567098,4.368517330514143,4.325010174106276,4.86782462090833,4.151487074188831,4.036063630375059,4.343805421853684
4.335778057567098,4.368517330514143,4.410984188067986,4.623391272986018,4.291454123940614,4.036063630375059,4.290459441148391
4.335778057567098,4.368517330514143,4.325010174106276,4.416575597502376,4.28394714137024,4.214064432538859,3.4339872044851463
4.335778057567098,4.368517330514143,4.325010174106276,4.416575597502376,4.291454123940614,4.214064432538859,2.8903717578961645
4.335778057567098,4.368517330514143,4.325010174106276,4.416575597502376,4.28394714137024,4.089538663757186,2.995732273553991
4.335778057567098,4.368517330514143,4.325010174106276,4.416575597502376,4.28394714137024,4.306549103697719,3.5263605246161616
4.335778057567098,4.368517330514143,4.325010174106276,4.416575597502376,4.28394714137024,4.306549103697719,4.276666119016055
4.335778057567098,4.368517330514143,3.815765553115391,4.623391272986018,4.291454123940614,4.23473802161177,4.442651256490317
4.335778057567098,4.368517330514143,4.325010174106276,4.623391272986018,4.291454123940614,4.23473802161177,5.135798437050262
4.335778057567098,4.368517330514143,4.325010174106276,4.86782462090833,4.642754388253815,4.23473802161177,5.501258210544727
4.335778057567098,4.368517330514143,4.325010174106276,5.147548881135968,5.103344902872201,4.036063630375059,5.934894195619588
4.335778057567098,4.368517330514143,4.325010174106276,5.366872062610365,4.69965850589904,4.036063630375059,5.983936280687191
4.335778057567098,4.368517330514143,4.325010174106276,5.366872062610365,5.034203068361127,4.089538663757186,5.8971538676367405
4.335778057567098,4.368517330514143,3.815765553115391,5.366872062610365,5.103344902872201,4.23473802161177,5.762051382780177
4.335778057567098,4.368517330514143,4.325010174106276,5.366872062610365,4.69965850589904,4.23473802161177,5.8944028342648505
4.335778057567098,4.368517330514143,4.325010174106276,5.4444995147176884,4.916363736660404,4.089538663757186,5.937536205082426
4.335778057567098,4.368517330514143,4.410984188067986,5.366872062610365,5.034203068361127,4.089538663757186,5.986452005284438
4.335778057567098,4.368517330514143,4.325010174106276,5.366872062610365,5.103344902872201,4.036063630375059,5.6937321388027
4.335778057567098,4.368517330514143,4.410984188067986,5.147548881135968,4.721792126987517,4.214064432538859,5.7430031878094825
4.335778057567098,4.368517330514143,4.410984188067986,4.86782462090833,4.282386621729965,4.419014656876863,5.4510384535657
4.335778057567098,4.368517330514143,4.410984188067986,4.623391272986018,4.430008336647585,4.214064432538859,5.123963979403259
4.335778057567098,4.368517330514143,4.410984188067986,4.416575597502376,4.28394714137024,4.444734395993268,5.030437921392435
4.335778057567098,4.368517330514143,4.410984188067986,4.416575597502376,4.28394714137024,4.419014656876863,4.532599493153256
4.335778057567098,4.322891690777167,4.410984188067986,4.416575597502376,4.126378911003946,4.089538663757186,4.23410650459726
4.335778057567098,4.322891690777167,4.410984188067986,4.416575597502376,4.126378911003946,4.089538663757186,3.4657359027997265
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,3.8892052254788565,4.089538663757186,2.639057329615259
4.335778057567098,4.322891690777167,4.410984188067986,4.388381495857382,4.32650484529925,4.089538663757186,2.4849066497880004
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,4.527462890908786,4.089538663757186,1.9459101490553132
4.335778057567098,4.322891690777167,4.410984188067986,4.553468689885241,4.006487000809564,4.214064432538859,3.4339872044851463
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,4.642754388253815,4.214064432538859,4.6913478822291435
4.335778057567098,4.322891690777167,4.410984188067986,4.416575597502376,4.3355167909980565,4.23473802161177,5.497168225293202
4.335778057567098,4.322891690777167,4.410984188067986,4.86782462090833,4.970678334962643,4.306549103697719,6.20050917404269
4.335778057567098,4.322891690777167,4.410984188067986,5.366872062610365,5.020051964257141,4.306549103697719,5.564520407322694
4.335778057567098,4.322891690777167,4.410984188067986,5.4444995147176884,4.83879476534101,4.306549103697719,5.14166355650266
4.335778057567098,4.322891690777167,4.410984188067986,5.587296191871466,4.9034344746214025,4.089538663757186,5.3706380281276624
4.335778057567098,4.322891690777167,4.410984188067986,5.587296191871466,4.9034344746214025,4.089538663757186,5.575949103146316
4.335778057567098,4.322891690777167,4.410984188067986,5.587296191871466,4.672220259400867,4.089538663757186,5.680172609017068
4.335778057567098,4.322891690777167,4.410984188067986,5.550717272598982,4.570554403752184,4.419014656876863,5.717027701406222
4.335778057567098,4.322891690777167,4.410984188067986,5.550717272598982,4.468490240744996,4.509421535549303,5.945420608606575
4.335778057567098,4.322891690777167,4.410984188067986,5.550717272598982,4.237432001063245,4.089538663757186,6.059123195581797
4.335778057567098,4.322891690777167,4.410984188067986,5.550717272598982,4.468490240744996,4.419014656876863,6.135564891081739
4.335778057567098,4.322891690777167,4.410984188067986,5.587296191871466,4.672220259400867,4.509421535549303,6.0473721790462776
4.335778057567098,4.322891690777167,4.410984188067986,5.364204187292804,4.529941763673336,4.419014656876863,5.765191102784844
4.335778057567098,4.322891690777167,4.410984188067986,5.147548881135968,4.970678334962643,4.444734395993268,5.598421958998375
4.335778057567098,4.322891690777167,4.410984188067986,4.86782462090833,5.119814200878585,4.419014656876863,5.389071729816501
4.335778057567098,4.322891690777167,4.410984188067986,4.86782462090833,4.970678334962643,4.089538663757186,5.407171771460119
4.335778057567098,4.322891690777167,4.410984188067986,4.623391272986018,4.28432568394068,4.036063630375059,4.948759890378168
4.335778057567098,4.368517330514143,4.410984188067986,4.623391272986018,4.28432568394068,4.036063630375059,4.7535901911063645
4.335778057567098,4.368517330514143,4.410984188067986,4.416575597502376,4.3355167909980565,4.089538663757186,4.3694478524670215
4.335778057567098,4.368517330514143,4.410984188067986,4.388381495857382,4.32650484529925,4.089538663757186,3.970291913552122
4.335778057567098,4.368517330514143,4.410984188067986,4.388381495857382,4.32650484529925,4.089538663757186,3.295836866004329
4.335778057567098,4.368517330514143,4.410984188067986,4.328648120774999,4.642754388253815,4.089538663757186,2.4849066497880004
4.335778057567098,4.368517330514143,4.410984188067986,4.76978591838948,4.043136328867266,4.23473802161177,2.70805020110221
4.335778057567098,4.368517330514143,4.410984188067986,4.328648120774999,3.8892052254788565,4.23473802161177,3.4965075614664802
4.335778057567098,4.368517330514143,4.410984188067986,4.388381495857382,4.151487074188831,4.089538663757186,3.828641396489095
4.335778057567098,4.368517330514143,4.410984188067986,4.623391272986018,4.527462890908786,4.089538663757186,4.890349128221754
4.335778057567098,4.368517330514143,4.410984188067986,5.366872062610365,5.034203068361127,4.036063630375059,5.19295685089021
